seed,scenario,a_local,a_neighbor,a_total,y_true,p_calibrated,wet_pred,y_hat_amount,is_wet_true
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,7.600000078976155,0.9084102743069695,True,9.299646072844716,True
42,mnar_wet,1.0,0.85714287,0.9285714328289032,2.0000000137835743,0.1857811152550884,False,0.0,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,3.2000000752508644,0.12064772629986555,False,0.0,True
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,7.400000090897084,0.09194578154317005,False,0.0,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.074635428094584,False,0.0,False
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,2.2000000018626453,0.8038536250991166,True,2.9532048397979556,True
42,mnar_wet,1.0,1.0,1.0,0.0,0.8793978271529788,True,2.430940931196352,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,2.40000012293458,0.9134224919388123,True,4.567140600588117,True
42,mnar_wet,0.5,1.0,0.75,0.5000000034458936,0.2834163587674428,False,0.0,True
42,mnar_wet,1.0,1.0,1.0,0.20000000470317902,0.11417151837173088,False,0.0,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.510472143373151,True,4.2031935481546245,False
42,mnar_wet,1.0,1.0,1.0,1.4000000495463611,0.34464845789093457,True,2.71565523182215,True
42,mnar_wet,1.0,1.0,1.0,1.6000000376254322,0.889826430560819,True,3.308460197768545,True
42,mnar_wet,1.0,1.0,1.0,0.0,0.3980378107177017,True,2.7950215002226817,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,2.40000012293458,0.8338697342475334,True,7.06527060558982,True
42,mnar_wet,1.0,1.0,1.0,22.300000798702243,0.9148685499946566,True,16.53321136577763,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,1.8000000257045032,0.9148220226098596,True,4.736847353775364,True
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,2.6000001110136512,0.861537694793245,True,2.2309397375744418,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.8390916869823178,True,3.293729042469164,True
42,mnar_wet,1.0,1.0,1.0,0.20000000470317902,0.9274541580182385,True,8.074443095754907,True
42,mnar_wet,1.0,1.0,1.0,2.0000000137835743,0.9141355128330795,True,4.653925265708828,True
42,mnar_wet,1.0,1.0,1.0,1.8000000257045032,0.9056386204081639,True,6.181348371167889,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,4.600000257790089,0.8958034807566606,True,5.350547563770766,True
42,mnar_wet,1.0,1.0,1.0,11.600000372529031,0.8427176958241742,True,4.256267962604602,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,17.20000003874302,0.7849243778740516,True,4.262602680696867,True
42,mnar_wet,1.0,1.0,1.0,28.000000458955768,0.9118559510266785,True,4.659086507661741,True
42,mnar_wet,1.0,1.0,1.0,2.6000001110136512,0.9120438538120844,True,11.23649286394288,True
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,8.40000003129244,0.9041440802603868,True,5.673163842921057,True
42,mnar_wet,1.0,1.0,1.0,0.0,0.8094087752386555,True,4.912242782850848,False
42,mnar_wet,1.0,1.0,1.0,6.6000001385808,0.9266750779278338,True,13.27800490536299,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,30.000000339746478,0.910910167841304,True,14.35289642593784,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,3.4000000633299354,0.858913301741912,True,3.701387797827367,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.2207416764071952,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,30.20000032782555,0.9167409207297323,True,9.619592138455676,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.5000000034458936,0.9002348079650623,True,4.564461033641013,True
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.1025999170935873,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.04776657773775406,False,0.0,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,24.40000067353249,0.6935888799621103,True,5.934307009463781,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04059038920358665,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.040745661064338405,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.0439559664628403,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.041439761230377896,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.04494293824893759,False,0.0,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04171307952669119,False,0.0,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.041730481241194384,False,0.0,False
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.04512463229258828,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.042727788779080664,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.07301064797923142,False,0.0,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.40000000940635805,0.0803377610702803,False,0.0,True
42,mnar_wet,1.0,0.85714287,0.9285714328289032,0.0,0.2696025534817328,False,0.0,False
42,mnar_wet,1.0,0.85714287,0.9285714328289032,0.0,0.0489603790379705,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.04124418939395567,False,0.0,False
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.06497708957988356,False,0.0,False
42,mnar_wet,0.8333333333333334,0.85714287,0.8452380994955699,0.7000000247731806,0.05819963753263328,False,0.0,True
42,mnar_wet,1.0,1.0,1.0,0.0,0.04132152872331017,False,0.0,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.16059620692407564,False,0.0,False
42,mnar_wet,0.6666666666666666,0.85714287,0.7619047661622365,4.400000003725291,0.12227034322138627,False,0.0,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,1.4000000495463611,0.19907154503087035,False,0.0,True
42,mnar_wet,1.0,1.0,1.0,11.40000038444996,0.10428593358886441,False,0.0,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.0447809921792644,False,0.0,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.042023541915535506,False,0.0,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04466454833071866,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.04807905061256015,False,0.0,False
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.0428275655516005,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.09401838093188485,False,0.0,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.041672554346135565,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.04117388164182119,False,0.0,False
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,7.200000102818013,0.6967354042484636,True,3.664945339203243,True
42,mnar_wet,1.0,1.0,1.0,12.400000324845315,0.5306959115542289,True,4.792599766602405,True
42,mnar_wet,1.0,1.0,1.0,0.0,0.7469213536068108,True,4.844649753168795,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,9.60000049173832,0.9278765444554942,True,9.228619475941,True
42,mnar_wet,1.0,1.0,1.0,11.800000360608102,0.9097540535982144,True,13.503068228441245,True
42,mnar_wet,1.0,1.0,1.0,0.0,0.08641393888336044,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.600000030733645,0.8980433558518255,True,3.36021611209467,True
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.054226244292116775,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.08780938595767529,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.600000030733645,0.26892903145407393,False,0.0,True
42,mnar_wet,1.0,1.0,1.0,1.9000000197440388,0.40577933290970514,True,3.0246131785964927,True
42,mnar_wet,1.0,1.0,1.0,4.20000001564622,0.7144614958140454,True,3.4307594153730783,True
42,mnar_wet,1.0,1.0,1.0,0.600000030733645,0.6451764643885899,True,2.2582393486218955,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.2257976200699419,False,0.0,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,5.0000002339482315,0.899947744265212,True,11.505424712361858,True
42,mnar_wet,1.0,1.0,1.0,11.300000390410425,0.9273291329288874,True,8.546023202042697,True
42,mnar_wet,1.0,1.0,1.0,5.800000186264516,0.879784328562677,True,10.694325508078974,True
42,mnar_wet,0.5,1.0,0.75,2.40000012293458,0.7812456292773664,True,3.9897788826408926,True
42,mnar_wet,1.0,1.0,1.0,3.4000000633299354,0.7263639546226167,True,5.401756526754698,True
42,mnar_wet,1.0,1.0,1.0,4.80000024586916,0.9161204804832063,True,5.8973834897593065,True
42,mnar_wet,1.0,1.0,1.0,10.100000461935998,0.9110619245738393,True,17.21954541687895,True
42,mnar_wet,1.0,0.85714287,0.9285714328289032,15.000000169873239,0.8909393951091308,True,6.76005652267784,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,1.20000006146729,0.2541926974131739,False,0.0,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,2.2000000018626453,0.8382846015871506,True,2.5998784476890524,True
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.16417769069823765,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.21757956461161718,False,0.0,False
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,1.0000000068917871,0.5348372901098052,True,2.419769114443802,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.3948995376097288,True,2.5390109795030646,False
42,mnar_wet,1.0,0.85714287,0.9285714328289032,6.000000174343587,0.9227943136223493,True,8.940360736476864,True
42,mnar_wet,0.6666666666666666,0.85714287,0.7619047661622365,5.0000002339482315,0.8853977510792174,True,4.4603705912918805,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.0,0.18480989840146886,False,0.0,False
42,mnar_wet,0.6666666666666666,1.0,0.8333333333333333,0.0,0.10228598046094578,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,6.000000174343587,0.7787545127565113,True,16.268660736883163,True
42,mnar_wet,0.8333333333333334,1.0,0.9166666666666667,0.3000000153668225,0.10410160424282938,False,0.0,True
42,mnar_wet,1.0,0.85714287,0.9285714328289032,0.0,0.12105338925931651,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.06333539537104133,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.07051852068220077,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.0,0.10904375934278673,False,0.0,False
42,mnar_wet,1.0,1.0,1.0,0.20000000470317902,0.07487617079705743,False,0.0,True
42,mnar_wet,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.07555862174367697,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.06324795277161442,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05765311856256481,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.20000000470317902,0.0984292518570017,False,0.0,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.08920643470424203,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.49284858813710236,True,1.6185345634788952,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,23.600000721216205,0.6950912987899673,True,1.9058224683514475,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,9.800000479817392,0.7986372730052642,True,7.709503613608311,True
42,mnar_intensity_moderate,1.0,1.0,1.0,14.600000193715097,0.9286564944105422,True,5.241792988277747,True
42,mnar_intensity_moderate,0.6666666666666666,1.0,0.8333333333333333,7.600000078976155,0.9275601330449152,True,11.098566367500872,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.600000030733645,0.8503854848885565,True,1.9365369510714678,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,1.0000000068917871,0.8995246248301771,True,3.0426203076001155,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,19.600000959634784,0.9056247565412155,True,7.369366296479086,True
42,mnar_intensity_moderate,1.0,1.0,1.0,14.000000229477884,0.9007979373959598,True,2.1038718812371315,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.7615264994341117,True,2.082009168474438,False
42,mnar_intensity_moderate,1.0,1.0,1.0,13.800000241398813,0.9070209425575688,True,6.331221182222211,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.8000000188127161,0.09533865985382299,False,0.0,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.2917792503720559,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,1.20000006146729,0.07627712585928602,False,0.0,True
42,mnar_intensity_moderate,1.0,1.0,1.0,4.000000027567149,0.7207048655385687,True,2.1585095768441325,True
42,mnar_intensity_moderate,0.6666666666666666,1.0,0.8333333333333333,0.600000030733645,0.827128852369125,True,3.3121363914452773,True
42,mnar_intensity_moderate,0.6666666666666666,1.0,0.8333333333333333,19.800000947713855,0.796049235626337,True,10.521050255605509,True
42,mnar_intensity_moderate,1.0,1.0,1.0,9.200000515580179,0.8935089506607257,True,5.548606963451647,True
42,mnar_intensity_moderate,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.18133807471777708,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.35519284155793535,True,1.673360165530449,False
42,mnar_intensity_moderate,1.0,1.0,1.0,2.6000001110136512,0.7476324468871862,True,6.24630293375265,True
42,mnar_intensity_moderate,1.0,1.0,1.0,10.800000420212747,0.9300727188985083,True,10.68991456657381,True
42,mnar_intensity_moderate,1.0,1.0,1.0,15.20000015795231,0.9242915823292386,True,12.223410830174538,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,13.000000289082529,0.9129626407467129,True,5.956298372181646,True
42,mnar_intensity_moderate,1.0,1.0,1.0,5.600000198185445,0.9056498317502939,True,1.816683177626704,True
42,mnar_intensity_moderate,0.5,1.0,0.75,0.0,0.2041290434245989,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,9.000000527501108,0.9263146137818803,True,14.761173822633536,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,14.000000229477884,0.932135004072433,True,4.5846913667090705,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.04559816992153563,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.09513701988195368,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.10557886499157912,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.05865917835335434,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.0498343084038417,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,5.2000002220273025,0.3699286799213494,True,3.3437619874369755,True
42,mnar_intensity_moderate,1.0,1.0,1.0,4.80000024586916,0.8999639261727878,True,4.21836100696757,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,3.6000000514090065,0.9099668232580533,True,7.668530659175337,True
42,mnar_intensity_moderate,1.0,1.0,1.0,5.600000198185445,0.9147836390102689,True,7.656786593881905,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.5390837637316941,True,3.242313177473914,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.4214645449092187,True,2.01508536353285,False
42,mnar_intensity_moderate,1.0,1.0,1.0,3.2000000752508644,0.8875668494371687,True,6.11584687717565,True
42,mnar_intensity_moderate,1.0,1.0,1.0,3.4000000633299354,0.8337391497133118,True,3.790918954427358,True
42,mnar_intensity_moderate,1.0,1.0,1.0,3.0000000871717933,0.40177996836497687,True,4.366426282043208,True
42,mnar_intensity_moderate,1.0,1.0,1.0,1.0000000068917871,0.9281896244039134,True,6.320112274349645,True
42,mnar_intensity_moderate,1.0,0.85714287,0.9285714328289032,10.400000444054605,0.8633910812232011,True,6.4721189394080625,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.600000030733645,0.8734509816668004,True,5.898668923294163,True
42,mnar_intensity_moderate,0.6666666666666666,1.0,0.8333333333333333,0.0,0.6138615816386296,True,5.3933676840880755,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,20.200000923871997,0.8968097486370118,True,12.067149712754947,True
42,mnar_intensity_moderate,0.6666666666666666,1.0,0.8333333333333333,1.6000000376254322,0.770159959601402,True,7.612551181535521,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.5077488995472013,True,2.6828670435229576,False
42,mnar_intensity_moderate,1.0,0.85714287,0.9285714328289032,0.0,0.06459613145813689,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.06088190868893042,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,0.85714287,0.8452380994955699,0.0,0.11197359431936656,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.04266272320673519,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04345439556519372,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.040624488340603906,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.04368003188815875,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04210183359714977,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.03894002822241366,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.04147428774677668,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.09091283348987576,False,0.0,False
42,mnar_intensity_moderate,0.5,1.0,0.75,0.0,0.04931383823267435,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.04821894857029602,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.05426110590589595,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.04002675883731851,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.042519437761090614,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.04582664149517327,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.1486041391373538,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.1577874583197671,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.8000000188127161,0.8481979957623076,True,2.358546488899784,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,4.400000003725291,0.18162509434306678,False,0.0,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.20000000470317902,0.07803222324978146,False,0.0,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.054632686691895714,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.04383571165076542,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.05168500813876413,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,18.60000101923943,0.9145367011196129,True,14.212201890905668,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,25.400000613927844,0.9117251974510099,True,11.737593585085206,True
42,mnar_intensity_moderate,0.8333333333333334,0.85714287,0.8452380994955699,0.20000000470317902,0.11342679776761795,False,0.0,True
42,mnar_intensity_moderate,1.0,1.0,1.0,10.000000467896463,0.9278607451569192,True,10.807917807184554,True
42,mnar_intensity_moderate,1.0,1.0,1.0,0.0,0.0845510633448944,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,0.0,0.10833633221416003,False,0.0,False
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,8.200000043213368,0.9164758245132697,True,11.843073792577782,True
42,mnar_intensity_moderate,1.0,1.0,1.0,14.800000181794168,0.9231687071545471,True,13.587351141413674,True
42,mnar_intensity_moderate,1.0,1.0,1.0,18.200001043081286,0.920722023025354,True,12.27747924896609,True
42,mnar_intensity_moderate,1.0,1.0,1.0,2.0000000137835743,0.8488738994622056,True,10.970707388705694,True
42,mnar_intensity_moderate,1.0,1.0,1.0,3.6000000514090065,0.8828058797663776,True,9.895295086133254,True
42,mnar_intensity_moderate,0.6666666666666666,1.0,0.8333333333333333,0.0,0.16225137411058996,False,0.0,False
42,mnar_intensity_moderate,1.0,1.0,1.0,10.200000455975534,0.9201374612308023,True,16.71789724508054,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,16.200000098347665,0.898650103577353,True,7.426410810760542,True
42,mnar_intensity_moderate,0.8333333333333334,1.0,0.9166666666666667,13.2000002771616,0.9022008640372522,True,13.890521832755503,True
42,mnar_intensity_moderate,1.0,1.0,1.0,14.000000229477884,0.9189693328335545,True,8.99864744691851,True
42,mnar_intensity_moderate,1.0,0.85714287,0.9285714328289032,15.400000146031381,0.44171922397803826,True,2.6315226848557915,True
42,mnar_intensity_moderate,0.8333333333333334,0.85714287,0.8452380994955699,17.20000003874302,0.46362565219808466,True,2.4015856345330757,True
